[rosmaster.master][INFO] 2019-06-02 16:08:24,348: +PARAM [/STM2-CFG60/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,348: +PARAM [/STM2-CFG34/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,349: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,349: +PARAM [/STM2-CFG07/id] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,350: +PARAM [/STM2-CFG37/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,350: +PARAM [/STM2-CFG61/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,350: +PARAM [/STM2-CFG60/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,351: +PARAM [/STM2-CFG81/desc] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,351: +PARAM [/STM2-CFG05/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,351: +PARAM [/STM1/QUEUE2/name] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,352: +PARAM [/STM2-CFG08/msgClass] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,352: +PARAM [/STM2-CFG31/msgId] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,352: +PARAM [/STM2-CFG39/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,353: +PARAM [/STM2-CFG06/ioPorts] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,353: +PARAM [/STM2-CFG42/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,353: +PARAM [/STM2-CFG33/class] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:24,354: +PARAM [/STM2/baudrate] by /roslaunch
[rosmaster.master][INFO] 2019-06-02 16:08:28,818: -PUB [/rosout_agg] /rosout http://10.0.0.166:43812/
[rosmaster.master][INFO] 2019-06-02 16:08:28,823: -SUB [/rosout] /rosout http://10.0.0.166:43812/
[rosmaster.master][INFO] 2019-06-02 16:08:28,827: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.0.0.166:35684
[rosmaster.master][INFO] 2019-06-02 16:08:28,831: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.0.0.166:35684
[rosmaster.main][INFO] 2019-06-02 16:08:28,961: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-02 16:08:28,961: stopping master...
[rospy.core][INFO] 2019-06-02 16:08:28,962: signal_shutdown [atexit]
